"","document","topic","gamma"
"11796","50275156",3,0.0123849886014912
"11797","50276356",3,0.000772317147457278
"11798","50278841",3,0.00041793282503099
"11799","50280470",3,0.321530307269625
"11800","50281965",3,0.000352538365707704
"11801","50284055",3,0.000107442369559179
"11802","50289509",3,0.00245626917443062
"11803","50289914",3,0.000349658810918769
"11804","50295779",3,0.000402225210168833
"11805","50302891",3,0.000224799078723748
"11806","50310975",3,0.833772780447617
"11807","50312750",3,4.15036761959678e-05
"11808","50314370",3,0.97793576963822
"11809","50320908",3,0.524236386820974
"11810","50324219",3,0.00530885428420104
"11811","50326457",3,0.00022017425132096
"11812","50328886",3,0.000422053309443977
"11813","50334652",3,0.545403090643846
"11814","50338845",3,0.000224799078723748
"11815","50340234",3,0.000112231005675777
"11816","50344525",3,0.000155423720728578
"11817","50350198",3,0.00331652330536928
"11818","50361821",3,0.000149454819479065
"11819","50363538",3,0.00114374171538165
"11820","50368474",3,0.000352538365707704
"11821","50375348",3,0.000175855049158943
"11822","50380259",3,0.000181830718628196
"11823","50387947",3,0.000149454819479065
"11824","50389344",3,0.000346825915767991
"11825","50390452",3,0.000495302646926104
"11826","50392109",3,0.99962537729088
"11827","50397998",3,0.000463149908675939
"11828","50400384",3,0.000246834635628528
"11829","50401105",3,4.67118565908371e-05
"11830","50405838",3,0.000422053309443977
"11831","50406887",3,0.000175855049158943
"11832","50410038",3,0.000325714694223138
"11833","50415015",3,0.000261938198906423
"11834","50417003",3,0.000268510145277945
"11835","50427036",3,0.000123214154149867
"11836","50430808",3,0.0867523258133012
"11837","50434941",3,0.000239917713279788
"11838","50435154",3,4.94646037452414e-05
"11839","50435696",3,0.72009634967357
"11840","50438873",3,0.353902791920938
"11841","50439512",3,0.639336052185342
"11842","50448620",3,0.000720333833169497
"11843","50454109",3,0.000179542849873062
"11844","50455134",3,0.000358442142508318
"11845","50484157",3,0.000786506829315585
"11846","50484505",3,0.623435841478398
"11847","50498328",3,0.000164375734681218
"11848","50499849",3,0.000304839722236811
"11849","50506101",3,0.000575160030289134
"11850","50508388",3,0.000328211968527857
"11851","50512584",3,0.000161889225164885
"11852","50527363",3,0.329019611539781
"11853","50531553",3,0.0927255432238697
"11854","50552293",3,0.000352538365707704
"11855","50555353",3,0.000263550840008787
"11856","50562495",3,0.000942325903661361
"11857","50563413",3,0.000654276523199306
"11858","50566406",3,0.000448589731863018
"11859","50571546",3,0.000473393406176996
"11860","50581107",3,0.000367678113953123
"11861","50583823",3,0.217666385762588
"11862","50584687",3,0.19089037937149
"11863","50585687",3,0.000304839722236811
"11864","50598938",3,0.000309244026926725
"11865","50600320",3,0.197137473927617
"11866","50603703",3,0.000286479334486048
"11867","50627087",3,0.171413650773264
"11868","50628676",3,0.239804954275285
"11869","50629814",3,0.000166939817901985
"11870","50634072",3,0.800637393278938
"11871","50635469",3,0.00136209581679871
"11872","50645878",3,0.811780272299766
"11873","50647223",3,0.000458192620611724
"11874","50647694",3,0.488843279276457
"11875","50651256",3,0.00103331017236789
"11876","50653819",3,0.000192457970979163
"11877","50658419",3,0.000176580439752083
"11878","50663047",3,0.000186585953074892
"11879","50672490",3,0.00190492248038901
"11880","50673143",3,0.000489637388765423
"11881","50678338",3,0.00014689063933578
"11882","50679665",3,0.000463149908675939
"11883","50686734",3,0.000288409423006929
"11884","50688223",3,0.000123927553905592
"11885","50697247",3,0.000124287360671928
"11886","50697576",3,0.000113420434989103
"11887","50700178",3,7.80559176161922e-05
"11888","50702676",3,0.000164375734681218
"11889","50707566",3,0.000143445137580771
"11890","50718353",3,0.000591042268939025
"11891","50725904",3,0.000116825263524451
"11892","50734807",3,0.000922029438847888
"11893","50736767",3,0.000607826547713888
"11894","50745145",3,0.000261938198906423
"11895","50759872",3,0.000138345740943989
"11896","50771405",3,8.01006882529814e-05
"11897","50772902",3,0.995643097631519
"11898","50775206",3,0.000654276523199306
"11899","50779254",3,0.000330747832206593
"11900","50783648",3,0.572076845538928
"11901","50785058",3,0.00209554964927654
"11902","50790960",3,9.23726007770508e-05
"11903","50796780",3,0.248077094734682
"11904","50800231",3,0.000246834635628528
"11905","50801690",3,0.000786506829315585
"11906","50810342",3,0.000302684282376448
"11907","50814965",3,0.0599573356212208
"11908","50816609",3,0.000161279307688118
"11909","50820762",3,0.000260345172958561
"11910","50823725",3,0.00010532750841261
"11911","50828793",3,0.000361468807643654
"11912","50830715",3,0.000182606354030685
"11913","50831854",3,0.000525716150686378
"11914","50835738",3,0.956012766935714
"11915","50835951",3,0.996446745975296
"11916","50838480",3,7.87740983691467e-05
"11917","50840229",3,0.000352538365707704
"11918","50841501",3,0.000273659671072129
"11919","50842531",3,0.000239917713279788
"11920","50845313",3,0.0415681275108013
"11921","50849415",3,9.0805064101421e-05
"11922","50856401",3,9.15821253681771e-05
"11923","50857974",3,0.000196883755598932
"11924","50866573",3,0.00818350282296231
"11925","50873541",3,0.000251179599817561
"11926","50876475",3,8.8918903576805e-05
"11927","50884127",3,5.00428476078024e-05
"11928","50885668",3,0.000184973478455435
"11929","50887887",3,0.000178792967697817
"11930","50889657",3,0.000333323186683096
"11931","50891382",3,0.00343675527694699
"11932","50891973",3,0.000333323186683096
"11933","50893043",3,0.279027093042422
"11934","50902528",3,0.000210433372596996
"11935","50903364",3,0.993925836786923
"11936","50913125",3,0.000288409423006929
"11937","50927770",3,0.00182811487125955
"11938","50930291",3,0.00037410447559651
"11939","50932766",3,0.000214654109656586
"11940","50935415",3,0.000304839722236811
"11941","50935969",3,0.000463149908675939
"11942","50944450",3,0.664766181110559
"11943","50956446",3,0.000273659671072129
"11944","50958983",3,0.000325714694223138
"11945","50964458",3,0.000786506829315585
"11946","50965591",3,0.000263550840008787
"11947","50966737",3,0.000413892018871534
"11948","50971334",3,7.26264297316568e-05
"11949","50982011",3,0.000154861463376113
"11950","50986816",3,4.68140228684993e-05
"11951","50989454",3,0.00211339422731922
"11952","51000111",3,0.000268510145277945
"11953","51000425",3,0.000234657169781678
"11954","51008734",3,6.85556245905994e-05
"11955","51012725",3,0.93796209684198
"11956","51017164",3,0.000242637435814927
"11957","51017946",3,0.000902588857914566
"11958","51026313",3,0.00016067396868878
"11959","51035005",3,0.000346825915767991
"11960","51035215",3,0.000300559109579317
"11961","51035930",3,0.000307026080400739
"11962","51040814",3,6.73688468992213e-05
"11963","51060065",3,0.000212522787061957
"11964","51060417",3,0.201505265078755
"11965","51071363",3,0.348756098478222
"11966","51087521",3,0.000252662114398211
"11967","51090375",3,0.000104811738251727
"11968","51093230",3,0.650049269812324
"11969","51096739",3,0.000155423720728578
"11970","51099034",3,0.000458192620611724
"11971","51108208",3,0.000241269910251699
"11972","51120700",3,0.000172315693850257
"11973","51120978",3,0.000434917117424279
"11974","51122354",3,6.51144335640073e-05
"11975","51123104",3,0.167243574611718
"11976","51138147",3,0.00150583705322252
"11977","51143213",3,9.19756646890357e-05
"11978","51149979",3,0.000122159322979238
"11979","51150957",3,0.793683433800955
"11980","51153850",3,0.000552875090792402
"11981","51166088",3,0.000129946594113257
"11982","51170392",3,0.355023748439062
"11983","51173039",3,0.000237258285628384
"11984","51175627",3,0.000182606354030685
"11985","51189616",3,0.000129946594113257
"11986","51191291",3,0.968778636531614
"11987","51205484",3,0.000101578558831345
"11988","51206924",3,0.992508518509671
"11989","51220369",3,0.00015656057339129
"11990","51224374",3,9.89946282372218e-05
"11991","51227737",3,2.46387505498211e-05
"11992","51229203",3,0.00420826099444753
"11993","51238009",3,0.998194836815059
"11994","51239970",3,0.000207375164062355
"11995","51242037",3,0.000235950559256138
"11996","51244488",3,0.000458192620611724
"11997","51248930",3,0.000607826547713888
"11998","51249515",3,0.521026745574907
"11999","51250307",3,0.000352538365707704
"12000","51259786",3,0.000162503773260191
"12001","51259956",3,0.000434917117424279
"12002","51272560",3,7.38798455077807e-05
"12003","51277418",3,0.000634869874881243
"12004","51280734",3,0.161982880628942
"12005","51282283",3,7.95056175934566e-05
"12006","51282692",3,0.0198902581540843
"12007","51282761",3,0.000302684282376448
"12008","51284332",3,0.000246834635628528
"12009","51285225",3,0.000106374428481043
"12010","51292640",3,0.000387655538828359
"12011","51296888",3,0.000341295640343384
"12012","51300620",3,0.000204404571530104
"12013","51304242",3,0.000344038555276877
"12014","51312346",3,8.85510353988877e-05
"12015","51312350",3,0.000307026080400739
"12016","51314434",3,0.00027901057561426
"12017","51317424",3,0.000147905680026
"12018","51330229",3,0.000232112468681331
"12019","51353251",3,0.82548092332041
"12020","51362482",3,0.577998372209437
"12021","51368809",3,0.000144412961798399
"12022","51371678",3,4.67118565908371e-05
"12023","51379968",3,5.23052154388248e-05
"12024","51382040",3,0.000309244026926725
"12025","51386591",3,0.704521256736592
"12026","51388064",3,4.54714045171504e-05
"12027","51390284",3,0.789978448321423
"12028","51392666",3,0.0186680424843474
"12029","51408476",3,0.000128387678092857
"12030","51411250",3,0.000146388325607737
"12031","51413949",3,0.000352538365707704
"12032","51416552",3,0.000355465742479275
"12033","51419149",3,0.000258771406448907
"12034","51419192",3,0.000391198098807538
"12035","51419960",3,0.596138414262714
"12036","51421205",3,0.00347107385932203
"12037","51422290",3,0.000325714694223138
"12038","51422793",3,0.000148934846555117
"12039","51423358",3,0.000591042268939025
"12040","51425111",3,0.000194204191065831
"12041","51425719",3,0.000254162233104913
"12042","51428155",3,0.00927533452302574
"12043","51433860",3,0.000215735882503651
"12044","51450207",3,0.000169585162548658
"12045","51454135",3,0.000406040372201485
"12046","51454764",3,8.28925821154533e-05
"12047","51463258",3,0.140199922755461
"12048","51463528",3,0.000384176563539161
"12049","51469118",3,0.726852701639336
"12050","51473064",3,0.0122068534152743
"12051","51477318",3,0.000260345172958561
"12052","51481251",3,0.664445896524342
"12053","51481780",3,0.00028457490724481
"12054","51488694",3,0.00022017425132096
"12055","51491162",3,0.000325714694223138
"12056","51498267",3,9.50386064323377e-05
"12057","51505849",3,8.41968780075669e-05
"12058","51511923",3,0.000242637435814927
"12059","51512075",3,0.000178049323414365
"12060","51515839",3,0.00029435894984951
"12061","51519340",3,0.219700511953512
"12062","51520654",3,0.40579131701826
"12063","51524648",3,0.000178792967697817
"12064","51530578",3,0.000257216552210599
"12065","51531230",3,0.00047868697172325
"12066","51532187",3,0.000137457280656847
"12067","51541318",3,0.777403407528587
"12068","51542197",3,0.810074137978881
"12069","51542629",3,0.000311494251376069
"12070","51545971",3,0.000252662114398211
"12071","51552739",3,0.000507035772767121
"12072","51557001",3,6.21823227198205e-05
"12073","51558885",3,0.179477081211702
"12074","51566509",3,0.521714448649726
"12075","51573236",3,8.28925821154533e-05
"12076","51578263",3,0.000394806002744861
"12077","51579626",3,0.269266193897674
"12078","51584078",3,5.52057091405928e-05
"12079","51586999",3,0.000116507309427576
"12080","51593335",3,0.000292348686867832
"12081","51602270",3,9.6321674860106e-05
"12082","51602388",3,0.000178792967697817
"12083","51603557",3,0.000162503773260191
"12084","51608934",3,0.000193327137936141
"12085","51610138",3,0.000241269910251699
"12086","51612524",3,0.000439381098597638
"12087","51613104",3,7.09414401712083e-05
"12088","51615385",3,0.000370863457693875
"12089","51622666",3,0.000186585953074892
"12090","51623293",3,0.000430542929418962
"12091","51627473",3,3.6295606133713e-05
"12092","51634486",3,0.000123927553905592
"12093","51641688",3,0.175530031805746
"12094","51644428",3,0.000202471010283383
"12095","51651248",3,0.000708413318296845
"12096","51655264",3,0.000135714160254781
"12097","51664743",3,0.000171624850648257
"12098","51665264",3,0.000263550840008787
"12099","51669792",3,0.000387655538828359
"12100","51670858",3,0.000160073156805653
"12101","51673608",3,8.01006882529814e-05
"12102","51676756",3,0.000207375164062355
"12103","51679363",3,0.000205385267465942
"12104","51682257",3,0.000114943150929524
"12105","51697673",3,0.322783479141829
"12106","51726515",3,0.000280841016400298
"12107","51726683",3,0.000187402778889864
"12108","51733070",3,0.000178049323414365
"12109","51733502",3,0.0286586852306995
"12110","51734002",3,0.000110492912677813
"12111","51734131",3,8.62321426826215e-05
"12112","51737931",3,0.000246834635628528
"12113","51740873",3,0.663172705893159
"12114","51755653",3,0.000501100537310822
"12115","51767389",3,5.32155180921385e-05
"12116","51779798",3,0.000148418479194975
"12117","51781316",3,0.000248266157888774
"12118","51783877",3,0.000599316917567635
"12119","51786390",3,0.5108099546054
"12120","51794404",3,0.000225985803933898
"12121","51798009",3,0.000263550840008787
"12122","51799330",3,0.000567534752992709
"12123","51808718",3,0.00018905807516246
"12124","51808975",3,0.000296397050395375
"12125","51810147",3,0.000251179599817561
"12126","51814233",3,0.00903426663528571
"12127","51821786",3,0.000255680271370887
"12128","51821941",3,0.0929127536200841
"12129","51827636",3,0.000625591960469706
"12130","51829581",3,0.0018272114502148
"12131","51835569",3,0.000352538365707704
"12132","51842770",3,0.00388486947735919
"12133","51850765",3,0.000166939817901985
"12134","51855075",3,0.319646885202732
"12135","51861095",3,0.000902588857914566
"12136","51861930",3,0.146100794458488
"12137","51863731",3,0.000532252625844751
"12138","51863914",3,0.0651911914736446
"12139","51868586",3,0.000468215637998754
"12140","51873270",3,0.000685717976334699
"12141","51878195",3,0.0534036912176446
"12142","51889526",3,0.997910987781868
"12143","51896087",3,0.000426255852269105
"12144","51907715",3,0.000255680271370887
"12145","51908605",3,0.000582993001351682
"12146","51911797",3,0.000296397050395375
"12147","51912596",3,9.42020506780104e-05
"12148","51916102",3,0.000136580158987298
"12149","51918125",3,0.000664431668555231
