"","document","topic","gamma"
"70637","49610008",18,0.0290697674418605
"70638","49659871",18,0.245192307692308
"70639","47456945",18,0.0424528301886792
"70640","47633268",18,0.0929203539823009
"70641","39476480",18,0.0675675675675676
"70642","39323769",18,0.0192307692307692
"70643","39323491",18,0.03125
"70644","39435028",18,0.0247524752475248
"70645","44610219",18,0.035031847133758
"70646","44482448",18,0.0193370165745856
"70647","44585239",18,0.0135869565217391
"70648","46822414",18,0.0517241379310345
"70649","46804482",18,0.0376344086021505
"70650","46892720",18,0.0183246073298429
"70651","46782161",18,0.0263157894736842
"70652","38460678",18,0.0376884422110553
"70653","38435582",18,0.0315315315315315
"70654","38466167",18,0.0252525252525253
"70655","53559009",18,0.0333333333333333
"70656","53551495",18,0.052
"70657","53537688",18,0.0877862595419847
"70658","53412323",18,0.0411764705882353
"70659","53448772",18,0.0294117647058824
"70660","55994990",18,0.014344262295082
"70661","55863925",18,0.03125
"70662","55985658",18,0.403743315508021
"70663","56191395",18,0.0240384615384615
"70664","56178598",18,0.049618320610687
"70665","56088240",18,0.0641025641025641
"70666","56131598",18,0.0441176470588235
"70667","56174134",18,0.213541666666667
"70668","56123195",18,0.123188405797101
"70669","56161875",18,0.0318181818181818
"70670","48836908",18,0.125
"70671","48979234",18,0.097972972972973
"70672","48841121",18,0.0130208333333333
"70673","48959272",18,0.0565217391304348
"70674","48983199",18,0.0472972972972973
"70675","48914388",18,0.0179856115107914
"70676","48909754",18,0.0267175572519084
"70677","48801894",18,0.0204918032786885
"70678","26705784",18,0.045
"70679","47287743",18,0.0355191256830601
"70680","47324935",18,0.0210084033613445
"70681","47324184",18,0.0167525773195876
"70682","47282162",18,0.0432098765432099
"70683","47228231",18,0.05859375
"70684","47343439",18,0.0339805825242718
"70685","47366889",18,0.0240384615384615
"70686","47309649",18,0.0342465753424658
"70687","40216232",18,0.130681818181818
"70688","40097751",18,0.0401785714285714
"70689","40034001",18,0.0316901408450704
"70690","40201069",18,0.03125
"70691","48308464",18,0.0494505494505494
"70692","48277437",18,0.0221238938053097
"70693","48180454",18,0.0566502463054187
"70694","48313647",18,0.0328467153284672
"70695","48153334",18,0.0892857142857143
"70696","27752201",18,0.0233644859813084
"70697","46022865",18,0.018796992481203
"70698","46110222",18,0.0213178294573643
"70699","46120795",18,0.0260416666666667
"70700","46230643",18,0.0352112676056338
"70701","46143509",18,0.0584415584415584
"70702","46193708",18,0.0353535353535354
"70703","46092764",18,0.0286885245901639
"70704","51000111",18,0.0346153846153846
"70705","51008734",18,0.107723577235772
"70706","50873541",18,0.132911392405063
"70707","50887887",18,0.054140127388535
"70708","51017946",18,0.0507246376811594
"70709","50903364",18,0.123762376237624
"70710","50849415",18,0.0460122699386503
"70711","27116051",18,0.0346534653465347
"70712","42379365",18,0.0221238938053097
"70713","42392789",18,0.0416666666666667
"70714","42394690",18,0.0961538461538462
"70715","42499778",18,0.0240384615384615
"70716","42439626",18,0.0466666666666667
"70717","42478361",18,0.0284090909090909
"70718","50555353",18,0.194711538461538
"70719","50531553",18,0.036
"70720","50566406",18,0.0252525252525253
"70721","50415015",18,0.0388888888888889
"70722","50571546",18,0.0333333333333333
"70723","27347820",18,0.049618320610687
"70724","27489124",18,0.137426900584795
"70725","53768891",18,0.0252525252525253
"70726","53578806",18,0.0179856115107914
"70727","53696147",18,0.131294964028777
"70728","53590144",18,0.0233333333333333
"70729","53763907",18,0.03125
"70730","53683081",18,0.0766871165644172
"70731","55280233",18,0.120689655172414
"70732","55302890",18,0.0649717514124294
"70733","55399711",18,0.0271739130434783
"70734","55355922",18,0.0335820895522388
"70735","55229340",18,0.0454545454545455
"70736","55394892",18,0.119834710743802
"70737","55430303",18,0.135989010989011
"70738","55406635",18,0.0212121212121212
"70739","55276990",18,0.0333333333333333
"70740","55409357",18,0.101503759398496
"70741","47917777",18,0.0296610169491525
"70742","47992254",18,0.0265957446808511
"70743","47915158",18,0.0772727272727273
"70744","47971020",18,0.0416666666666667
"70745","47887023",18,0.0637254901960784
"70746","48043523",18,0.0393939393939394
"70747","48095718",18,0.04375
"70748","28329738",18,0.0419847328244275
"70749","40876048",18,0.0335820895522388
"70750","40910259",18,0.0340909090909091
"70751","40784804",18,0.0755813953488372
"70752","40832097",18,0.0494505494505494
"70753","45998405",18,0.0227272727272727
"70754","45866422",18,0.036
"70755","45929864",18,0.0264705882352941
"70756","45791262",18,0.0211864406779661
"70757","50225125",18,0.0353535353535354
"70758","50248560",18,0.046875
"70759","51428155",18,0.0271317829457364
"70760","51285225",18,0.03125
"70761","51423358",18,0.0448717948717949
"70762","51408476",18,0.0327380952380952
"70763","51469118",18,0.0416666666666667
"70764","51422290",18,0.350961538461538
"70765","51312346",18,0.0288888888888889
"70766","51282761",18,0.0280898876404494
"70767","38698109",18,0.0219298245614035
"70768","38790603",18,0.0846774193548387
"70769","38812779",18,0.0324074074074074
"70770","45721143",18,0.0298013245033113
"70771","45630225",18,0.0326086956521739
"70772","45597395",18,0.0233644859813084
"70773","43374386",18,0.162280701754386
"70774","52368590",18,0.0466101694915254
"70775","52344354",18,0.0308641975308642
"70776","52464419",18,0.0233644859813084
"70777","52475493",18,0.102941176470588
"70778","52475303",18,0.0201612903225806
"70779","52378551",18,0.0185185185185185
"70780","39956391",18,0.053030303030303
"70781","39981115",18,0.023489932885906
"70782","39888380",18,0.0401234567901235
"70783","39936184",18,0.0242718446601942
"70784","39788745",18,0.109271523178808
"70785","39998701",18,0.0304878048780488
"70786","31962345",18,0.0673758865248227
"70787","44000812",18,0.0619047619047619
"70788","44105840",18,0.0146198830409357
"70789","43943033",18,0.0401234567901235
"70790","44063886",18,0.0324675324675325
"70791","33780962",18,0.0198412698412698
"70792","33772776",18,0.0795454545454545
"70793","43835206",18,0.0406976744186047
"70794","43939970",18,0.0139664804469274
"70795","43926591",18,0.0298913043478261
"70796","43896718",18,0.0204918032786885
"70797","43910795",18,0.172535211267606
"70798","37706697",18,0.0850340136054422
"70799","37699062",18,0.0185185185185185
"70800","37806128",18,0.0228758169934641
"70801","37727820",18,0.02
"70802","37693542",18,0.0333333333333333
"70803","37801454",18,0.0351351351351351
"70804","53867543",18,0.0136612021857923
"70805","53989458",18,0.0839416058394161
"70806","53920414",18,0.113793103448276
"70807","53824821",18,0.0931372549019608
"70808","53944909",18,0.0225225225225225
"70809","53908919",18,0.0972222222222222
"70810","53869629",18,0.0632530120481928
"70811","38172510",18,0.0673469387755102
"70812","49210733",18,0.0243055555555556
"70813","49227957",18,0.0282258064516129
"70814","49100994",18,0.009765625
"70815","49260669",18,0.0779816513761468
"70816","49107497",18,0.0772058823529412
"70817","49069281",18,0.115979381443299
"70818","48479325",18,0.053030303030303
"70819","48344922",18,0.0357142857142857
"70820","48483491",18,0.0240384615384615
"70821","48487098",18,0.0514184397163121
"70822","27838280",18,0.0586206896551724
"70823","43058415",18,0.0421686746987952
"70824","43243883",18,0.171052631578947
"70825","54678687",18,0.0208333333333333
"70826","54788563",18,0.0272727272727273
"70827","54638575",18,0.018796992481203
"70828","54763936",18,0.0263157894736842
"70829","54657466",18,0.014367816091954
"70830","54729183",18,0.247572815533981
"70831","54808651",18,0.152173913043478
"70832","54712714",18,0.0402843601895735
"70833","54801203",18,0.0647058823529412
"70834","52858977",18,0.0363128491620112
"70835","52875393",18,0.0294117647058824
"70836","52817192",18,0.21551724137931
"70837","52888880",18,0.042483660130719
"70838","52885863",18,0.0181159420289855
"70839","52929613",18,0.0522388059701493
"70840","52794870",18,0.0901162790697674
"70841","52906824",18,0.115979381443299
"70842","33335786",18,0.0486725663716814
"70843","33431076",18,0.0482456140350877
"70844","45441593",18,0.025
"70845","45380558",18,0.0376344086021505
"70846","45484451",18,0.0454545454545455
"70847","45474338",18,0.0291666666666667
"70848","45390260",18,0.03515625
"70849","45486658",18,0.0474452554744526
"70850","56383675",18,0.0742574257425743
"70851","56295728",18,0.0277777777777778
"70852","56330543",18,0.0190217391304348
"70853","56384146",18,0.0170068027210884
"70854","32945623",18,0.0231481481481481
"70855","32373324",18,0.052
"70856","32481469",18,0.0223214285714286
"70857","43542042",18,0.0227272727272727
"70858","43655652",18,0.0267175572519084
"70859","43639036",18,0.0263157894736842
"70860","43584079",18,0.0650684931506849
"70861","39260387",18,0.138095238095238
"70862","39126454",18,0.0219298245614035
"70863","39172786",18,0.0364583333333333
"70864","39096701",18,0.0183823529411765
"70865","35039565",18,0.0357142857142857
"70866","52961514",18,0.0405405405405405
"70867","53075715",18,0.09375
"70868","53043023",18,0.0654761904761905
"70869","52943491",18,0.0330188679245283
"70870","53110008",18,0.0298913043478261
"70871","53151527",18,0.0378151260504202
"70872","53078769",18,0.0725806451612903
"70873","53105251",18,0.0271739130434783
"70874","34660949",18,0.0787037037037037
"70875","39617171",18,0.156488549618321
"70876","39764239",18,0.0380710659898477
"70877","39668149",18,0.0912162162162162
"70878","39593580",18,0.0186567164179104
"70879","39696697",18,0.0255102040816327
"70880","39604499",18,0.05
"70881","36698706",18,0.123737373737374
"70882","36715395",18,0.160869565217391
"70883","36582126",18,0.0306122448979592
"70884","40691082",18,0.0305555555555556
"70885","49352887",18,0.0477386934673367
"70886","49344182",18,0.0304878048780488
"70887","49292843",18,0.0274725274725275
"70888","49490466",18,0.0225
"70889","44939302",18,0.0454545454545455
"70890","44949367",18,0.0397196261682243
"70891","48633781",18,0.102484472049689
"70892","48687955",18,0.0153374233128834
"70893","48677693",18,0.0309734513274336
"70894","48762736",18,0.078125
"70895","42822348",18,0.156488549618321
"70896","42843777",18,0.0604838709677419
"70897","46682651",18,0.0357142857142857
"70898","46696171",18,0.0321100917431193
"70899","46571540",18,0.0497630331753555
"70900","46600610",18,0.05
"70901","46564574",18,0.0268817204301075
"70902","46585082",18,0.153508771929825
"70903","36307211",18,0.0280898876404494
"70904","55559045",18,0.0605095541401274
"70905","55583167",18,0.075
"70906","55591329",18,0.0393258426966292
"70907","31845342",18,0.0658914728682171
"70908","55140683",18,0.0771604938271605
"70909","55084927",18,0.0217391304347826
"70910","55158327",18,0.0839416058394161
"70911","55145456",18,0.0509259259259259
"70912","37413626",18,0.0252525252525253
"70913","37246989",18,0.028735632183908
"70914","37254914",18,0.0268817204301075
"70915","35589045",18,0.0319148936170213
"70916","35585519",18,0.0229357798165138
"70917","35928639",18,0.0585585585585586
"70918","40333799",18,0.0277777777777778
"70919","40296598",18,0.0387931034482759
"70920","40485481",18,0.016025641025641
"70921","30648139",18,0.130252100840336
"70922","44722194",18,0.0404411764705882
"70923","44797253",18,0.0957446808510638
"70924","44802594",18,0.0353535353535354
"70925","41096759",18,0.0243055555555556
"70926","41127782",18,0.0240384615384615
"70927","41094112",18,0.0328947368421053
"70928","41039545",18,0.0258620689655172
"70929","38049334",18,0.0235849056603774
"70930","38045423",18,0.0318181818181818
"70931","38006427",18,0.0263157894736842
"70932","41408847",18,0.0649717514124294
"70933","36152538",18,0.0402298850574713
"70934","36272482",18,0.028735632183908
"70935","52627034",18,0.0491071428571429
"70936","52632129",18,0.0102459016393443
"70937","52687662",18,0.0204918032786885
"70938","52558131",18,0.0448717948717949
"70939","29387250",18,0.03125
"70940","29434226",18,0.0158227848101266
"70941","51512075",18,0.0585106382978723
"70942","51613104",18,0.0195530726256983
"70943","51584078",18,0.0177304964539007
"70944","51641688",18,0.0198412698412698
"70945","46263443",18,0.0245098039215686
"70946","54277935",18,0.0278688524590164
"70947","54272972",18,0.0541666666666667
"70948","54398426",18,0.153125
"70949","41548676",18,0.0211267605633803
"70950","37684053",18,0.0421686746987952
"70951","37634349",18,0.0381165919282511
"70952","34578641",18,0.0575221238938053
"70953","34498033",18,0.0403225806451613
"70954","34450732",18,0.0608974358974359
"70955","52137902",18,0.0202312138728324
"70956","36812791",18,0.0478260869565217
"70957","36876367",18,0.0213414634146341
"70958","36948775",18,0.0266272189349112
"70959","36877722",18,0.0241379310344828
"70960","36913462",18,0.0157232704402516
"70961","49861169",18,0.0503355704697987
"70962","49944789",18,0.0233160621761658
"70963","51071363",18,0.084
"70964","54906876",18,0.0220125786163522
"70965","45243781",18,0.0902777777777778
"70966","45225151",18,0.0277777777777778
"70967","45300410",18,0.0714285714285714
"70968","52051459",18,0.0252808988764045
"70969","51946603",18,0.215909090909091
"70970","52010721",18,0.0243362831858407
"70971","53158306",18,0.0454545454545455
"70972","53195626",18,0.0541666666666667
"70973","31165181",18,0.0284552845528455
"70974","35140042",18,0.0316901408450704
"70975","42134186",18,0.032051282051282
"70976","42281634",18,0.0821596244131455
"70977","50785058",18,0.170833333333333
"70978","50645878",18,0.0402298850574713
"70979","50840229",18,0.0238095238095238
"70980","54124170",18,0.0280898876404494
"70981","33228178",18,0.118055555555556
"70982","55795284",18,0.0365853658536585
"70983","55797119",18,0.087962962962963
"70984","31449013",18,0.0182481751824818
"70985","35531784",18,0.0321428571428571
"70986","47163923",18,0.0360576923076923
"70987","47077380",18,0.053921568627451
"70988","47017657",18,0.0460526315789474
"70989","41756234",18,0.0268817204301075
"70990","41745964",18,0.021875
"70991","41747165",18,0.0210084033613445
"70992","41776814",18,0.05078125
"70993","41832273",18,0.0426829268292683
"70994","41739975",18,0.0244565217391304
"70995","54452065",18,0.0384615384615385
"70996","54407655",18,0.0482456140350877
"70997","54415085",18,0.0171232876712329
"70998","49698823",18,0.0280898876404494
"70999","30772774",18,0.0238095238095238
"71000","30732982",18,0.0392857142857143
"71001","47451612",18,0.0222929936305732
"71002","47427629",18,0.114213197969543
"71003","39388560",18,0.0238095238095238
"71004","39428356",18,0.021551724137931
"71005","39364466",18,0.0416666666666667
"71006","39358842",18,0.0277777777777778
"71007","39457873",18,0.0555555555555556
"71008","37176069",18,0.0371900826446281
"71009","44460206",18,0.0299145299145299
